ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol,dataset
2026-05-18 19:59:41.619637457+00:00,2026-05-18 19:59:41.619442730+00:00,0,82,19474,T,N,0,2.75,50,128,194727,48060685,CURR,XNAS.BASIC
2026-05-18 19:59:41.619807568+00:00,2026-05-18 19:59:41.619594964+00:00,0,82,19474,T,N,0,2.76,200,128,212604,48060686,CURR,XNAS.BASIC
2026-05-18 19:59:41.620095401+00:00,2026-05-18 19:59:41.619890995+00:00,0,82,19474,T,N,0,2.76,58,128,204406,48060690,CURR,XNAS.BASIC
2026-05-18 19:59:41.802566373+00:00,2026-05-18 19:59:41.802365962+00:00,0,81,19474,T,N,0,2.75,100,0,200411,48063795,CURR,XNAS.BASIC
2026-05-18 19:59:41.802566373+00:00,2026-05-18 19:59:41.802365962+00:00,0,81,19474,T,N,0,2.75,1,0,200411,48063796,CURR,XNAS.BASIC
2026-05-18 19:59:41.802566373+00:00,2026-05-18 19:59:41.802365962+00:00,0,81,19474,T,N,0,2.76,100,128,200411,48063797,CURR,XNAS.BASIC
2026-05-18 19:59:41.803303348+00:00,2026-05-18 19:59:41.803102136+00:00,0,82,19474,T,N,0,2.76,63,128,201212,48063806,CURR,XNAS.BASIC
2026-05-18 19:59:42.112206916+00:00,2026-05-18 19:59:42.112012103+00:00,0,81,19474,T,N,0,2.75,1,128,194813,48070542,CURR,XNAS.BASIC
2026-05-18 19:59:42.277008996+00:00,2026-05-18 19:59:42.276813515+00:00,0,81,19474,T,N,0,2.75,100,0,195481,48073818,CURR,XNAS.BASIC
2026-05-18 19:59:42.277008996+00:00,2026-05-18 19:59:42.276813515+00:00,0,81,19474,T,N,0,2.76,8,128,195481,48073819,CURR,XNAS.BASIC
2026-05-18 19:59:42.351935571+00:00,2026-05-18 19:59:42.351739036+00:00,0,82,19474,T,N,0,2.75,200,128,196535,48075125,CURR,XNAS.BASIC
2026-05-18 19:59:42.633061971+00:00,2026-05-18 19:59:42.632867613+00:00,0,81,19474,T,N,0,2.75,45,128,194358,48078617,CURR,XNAS.BASIC
2026-05-18 19:59:42.633431995+00:00,2026-05-18 19:59:42.633238953+00:00,0,81,19474,T,N,0,2.75,45,128,193042,48078624,CURR,XNAS.BASIC
2026-05-18 19:59:42.633672046+00:00,2026-05-18 19:59:42.633475707+00:00,0,81,19474,T,N,0,2.75,45,128,196339,48078627,CURR,XNAS.BASIC
2026-05-18 19:59:43.111036799+00:00,2026-05-18 19:59:43.110838014+00:00,0,82,19474,T,N,0,2.75,1,128,198785,48086738,CURR,XNAS.BASIC
2026-05-18 19:59:43.111091582+00:00,2026-05-18 19:59:43.110894407+00:00,0,82,19474,T,N,0,2.75,1,128,197175,48086746,CURR,XNAS.BASIC
2026-05-18 19:59:43.111144530+00:00,2026-05-18 19:59:43.110947562+00:00,0,82,19474,T,N,0,2.75,1,128,196968,48086748,CURR,XNAS.BASIC
2026-05-18 19:59:43.164782354+00:00,2026-05-18 19:59:43.164585485+00:00,0,82,19474,T,N,0,2.755,1,128,196869,48088007,CURR,XNAS.BASIC
2026-05-18 19:59:43.208278373+00:00,2026-05-18 19:59:43.208080709+00:00,0,82,19474,T,N,0,2.755,1,128,197664,48088581,CURR,XNAS.BASIC
2026-05-18 19:59:43.263833230+00:00,2026-05-18 19:59:43.263633286+00:00,0,82,19474,T,N,0,2.75,1,128,199944,48089312,CURR,XNAS.BASIC
2026-05-18 19:59:43.757636487+00:00,2026-05-18 19:59:43.757444220+00:00,0,81,19474,T,N,0,2.75,2,128,192267,48096697,CURR,XNAS.BASIC
2026-05-18 19:59:44.625179078+00:00,2026-05-18 19:59:44.624987823+00:00,0,81,19474,T,N,0,2.74,100,128,191255,48112553,CURR,XNAS.BASIC
2026-05-18 19:59:44.625204588+00:00,2026-05-18 19:59:44.625008024+00:00,0,81,19474,T,N,0,2.74,99,0,196564,48112554,CURR,XNAS.BASIC
2026-05-18 19:59:44.625204588+00:00,2026-05-18 19:59:44.625008024+00:00,0,81,19474,T,N,0,2.74,71,128,196564,48112555,CURR,XNAS.BASIC
2026-05-18 19:59:44.625469196+00:00,2026-05-18 19:59:44.625278761+00:00,0,81,19474,T,N,0,2.74,100,128,190435,48112559,CURR,XNAS.BASIC
2026-05-18 19:59:44.821708701+00:00,2026-05-18 19:59:44.821509055+00:00,0,82,19474,T,N,0,2.74,259,128,199646,48115566,CURR,XNAS.BASIC
2026-05-18 19:59:45.033215775+00:00,2026-05-18 19:59:45.033017595+00:00,0,81,19474,T,N,0,2.74,280,0,198180,48119748,CURR,XNAS.BASIC
2026-05-18 19:59:45.033215775+00:00,2026-05-18 19:59:45.033017595+00:00,0,81,19474,T,N,0,2.74,15,128,198180,48119749,CURR,XNAS.BASIC
2026-05-18 19:59:45.033274439+00:00,2026-05-18 19:59:45.033075581+00:00,0,81,19474,T,N,0,2.74,100,0,198858,48119754,CURR,XNAS.BASIC
2026-05-18 19:59:45.033274439+00:00,2026-05-18 19:59:45.033075581+00:00,0,81,19474,T,N,0,2.74,280,128,198858,48119755,CURR,XNAS.BASIC
2026-05-18 19:59:46.018634904+00:00,2026-05-18 19:59:46.018435510+00:00,0,81,19474,T,N,0,2.74,25,128,199394,48142618,CURR,XNAS.BASIC
2026-05-18 19:59:47.651760105+00:00,2026-05-18 19:59:47.651568747+00:00,0,81,19474,T,N,0,2.73,1140,128,191358,48176177,CURR,XNAS.BASIC
2026-05-18 19:59:47.707611283+00:00,2026-05-18 19:59:47.707413603+00:00,0,82,19474,T,N,0,2.735,71,128,197680,48176974,CURR,XNAS.BASIC
2026-05-18 19:59:47.708196603+00:00,2026-05-18 19:59:47.707999023+00:00,0,81,19474,T,N,0,2.735,129,128,197580,48176983,CURR,XNAS.BASIC
2026-05-18 19:59:47.780304776+00:00,2026-05-18 19:59:47.780107648+00:00,0,82,19474,T,N,0,2.735,100,128,197128,48178062,CURR,XNAS.BASIC
2026-05-18 19:59:50.062276401+00:00,2026-05-18 19:59:50.062074495+00:00,0,82,19474,T,N,0,2.735,2,128,201906,48233411,CURR,XNAS.BASIC
2026-05-18 19:59:52.073081630+00:00,2026-05-18 19:59:52.072882669+00:00,0,82,19474,T,N,0,2.735,1,128,198961,48292430,CURR,XNAS.BASIC
2026-05-18 19:59:52.344157885+00:00,2026-05-18 19:59:52.343959201+00:00,0,81,19474,T,N,0,2.735,100,0,198684,48299952,CURR,XNAS.BASIC
2026-05-18 19:59:52.344157885+00:00,2026-05-18 19:59:52.343959201+00:00,0,81,19474,T,N,0,2.73,324,128,198684,48299953,CURR,XNAS.BASIC
2026-05-18 19:59:56.233750974+00:00,2026-05-18 19:59:56.233557517+00:00,0,81,19474,T,N,0,2.73,136,128,193457,48392260,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,400,0,55041259,48482261,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,800,0,55041259,48482262,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,16,0,55041259,48482263,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,100,0,55041259,48482264,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,16,0,55041259,48482265,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,16,0,55041259,48482266,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,16,0,55041259,48482267,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,16,0,55041259,48482268,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,300,0,55041259,48482269,CURR,XNAS.BASIC
2026-05-18 20:00:00.309929569+00:00,2026-05-18 20:00:00.254888310+00:00,0,81,19474,T,N,0,2.69,9,128,55041259,48482270,CURR,XNAS.BASIC
2026-05-18 20:00:00.309933578+00:00,2026-05-18 20:00:00.254914302+00:00,0,81,19474,T,N,0,2.69,5584,128,55019276,48482272,CURR,XNAS.BASIC
2026-05-18 20:00:01.295567783+00:00,2026-05-18 20:00:01.295367546+00:00,0,81,19474,T,N,0,2.69,741,0,200237,48747521,CURR,XNAS.BASIC
2026-05-18 20:00:01.295567783+00:00,2026-05-18 20:00:01.295367681+00:00,0,81,19474,T,N,0,2.69,1,128,200102,48747522,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295376426+00:00,0,81,19474,T,N,0,2.69,2,0,216686,48747523,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295376595+00:00,0,81,19474,T,N,0,2.69,2,0,216517,48747524,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295376735+00:00,0,81,19474,T,N,0,2.69,5,0,216377,48747525,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295376875+00:00,0,81,19474,T,N,0,2.69,2,0,216237,48747526,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295377031+00:00,0,81,19474,T,N,0,2.69,6,0,216081,48747527,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295377975+00:00,0,81,19474,T,N,0,2.69,1,0,215137,48747528,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295378059+00:00,0,81,19474,T,N,0,2.69,1,0,215053,48747529,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295383023+00:00,0,81,19474,T,N,0,2.69,2,0,210089,48747530,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295383293+00:00,0,81,19474,T,N,0,2.69,26,0,209819,48747531,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295384111+00:00,0,81,19474,T,N,0,2.69,25,0,209001,48747532,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295384253+00:00,0,81,19474,T,N,0,2.69,280,0,208859,48747533,CURR,XNAS.BASIC
2026-05-18 20:00:01.295593112+00:00,2026-05-18 20:00:01.295384445+00:00,0,81,19474,T,N,0,2.69,8,128,208667,48747534,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295386765+00:00,0,81,19474,T,N,0,2.69,100,0,214145,48747535,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295386911+00:00,0,81,19474,T,N,0,2.69,155,0,213999,48747536,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295387132+00:00,0,81,19474,T,N,0,2.69,103,0,213778,48747537,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295387227+00:00,0,81,19474,T,N,0,2.69,200,0,213683,48747538,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295387355+00:00,0,81,19474,T,N,0,2.69,1000,0,213555,48747539,CURR,XNAS.BASIC
2026-05-18 20:00:01.295600910+00:00,2026-05-18 20:00:01.295387441+00:00,0,81,19474,T,N,0,2.69,100,128,213469,48747540,CURR,XNAS.BASIC
2026-05-18 20:00:01.295601772+00:00,2026-05-18 20:00:01.295398055+00:00,0,81,19474,T,N,0,2.69,300,0,203717,48747541,CURR,XNAS.BASIC
2026-05-18 20:00:01.295601772+00:00,2026-05-18 20:00:01.295399038+00:00,0,81,19474,T,N,0,2.69,740,0,202734,48747542,CURR,XNAS.BASIC
2026-05-18 20:00:01.295601772+00:00,2026-05-18 20:00:01.295399165+00:00,0,81,19474,T,N,0,2.69,95,128,202607,48747543,CURR,XNAS.BASIC
2026-05-18 20:00:14.399351940+00:00,2026-05-18 20:00:14.399154023+00:00,0,82,19474,T,N,0,2.69,0,128,197917,48885728,CURR,XNAS.BASIC
2026-05-18 20:00:14.414766360+00:00,2026-05-18 20:00:14.407417169+00:00,0,83,19474,T,N,0,2.69,1,128,7349191,48885747,CURR,XNAS.BASIC
2026-05-18 20:04:08.870928841+00:00,2026-05-18 20:04:08.870729419+00:00,0,82,19474,T,N,0,2.69,0,128,199422,48927529,CURR,XNAS.BASIC
2026-05-18 20:04:09.178859241+00:00,2026-05-18 20:04:09.178661309+00:00,0,82,19474,T,N,0,2.69,0,128,197932,48927667,CURR,XNAS.BASIC
2026-05-18 20:04:24.796652526+00:00,2026-05-18 20:04:24.796451141+00:00,0,82,19474,T,N,0,2.69,1,128,201385,48935746,CURR,XNAS.BASIC
2026-05-18 20:04:46.457113228+00:00,2026-05-18 20:04:46.456912987+00:00,0,82,19474,T,N,0,2.69,0,128,200241,48947066,CURR,XNAS.BASIC
2026-05-18 20:04:48.671904700+00:00,2026-05-18 20:04:48.671704856+00:00,0,82,19474,T,N,0,2.69,0,128,199844,48948688,CURR,XNAS.BASIC
2026-05-18 20:10:04.134960746+00:00,2026-05-18 20:10:04.134757740+00:00,0,82,19474,T,N,0,2.69,1,128,203006,48974426,CURR,XNAS.BASIC
2026-05-18 20:10:04.134999167+00:00,2026-05-18 20:10:04.134798168+00:00,0,82,19474,T,N,0,2.69,0,128,200999,48974427,CURR,XNAS.BASIC
2026-05-18 20:10:04.700491217+00:00,2026-05-18 20:10:04.700291884+00:00,0,82,19474,T,N,0,2.69,0,128,199333,48980793,CURR,XNAS.BASIC
2026-05-18 20:10:04.700520627+00:00,2026-05-18 20:10:04.700319449+00:00,0,82,19474,T,N,0,2.69,0,128,201178,48980794,CURR,XNAS.BASIC
2026-05-18 20:11:43.626036335+00:00,2026-05-18 20:11:43.625836985+00:00,0,82,19474,T,N,0,2.88,1,128,199350,48990686,CURR,XNAS.BASIC
2026-05-18 20:17:25.229715075+00:00,2026-05-18 20:17:25.229517024+00:00,0,82,19474,T,N,0,2.88,10,128,198051,49012313,CURR,XNAS.BASIC
2026-05-18 20:24:24.740582539+00:00,2026-05-18 20:24:24.740379365+00:00,0,82,19474,T,N,0,2.95,2,128,203174,49030452,CURR,XNAS.BASIC
2026-05-18 20:24:58.991556028+00:00,2026-05-18 20:24:58.991356393+00:00,0,82,19474,T,N,0,2.95,22,128,199635,49031892,CURR,XNAS.BASIC
2026-05-18 20:26:48.158960543+00:00,2026-05-18 20:26:48.158763982+00:00,0,81,19474,T,N,0,3.01,30,128,196561,49036156,CURR,XNAS.BASIC
2026-05-18 20:27:18.535694576+00:00,2026-05-18 20:27:18.535492869+00:00,0,82,19474,T,N,0,3.0195,21,128,201707,49037368,CURR,XNAS.BASIC
2026-05-18 20:33:11.121608365+00:00,2026-05-18 20:33:11.121402795+00:00,0,82,19474,T,N,0,2.78,1,128,205570,49053347,CURR,XNAS.BASIC
2026-05-18 20:33:22.860826287+00:00,2026-05-18 20:33:22.860632660+00:00,0,81,19474,T,N,0,2.78,1,128,193627,49053782,CURR,XNAS.BASIC
2026-05-18 20:33:22.861016070+00:00,2026-05-18 20:33:22.860822446+00:00,0,81,19474,T,N,0,2.78,16,128,193624,49053783,CURR,XNAS.BASIC
2026-05-18 20:34:25.429516287+00:00,2026-05-18 20:34:25.429321854+00:00,0,81,19474,T,N,0,2.78,7,128,194433,49056331,CURR,XNAS.BASIC
2026-05-18 20:34:39.470039717+00:00,2026-05-18 20:34:39.469835511+00:00,0,82,19474,T,N,0,2.69,21,128,204206,49056910,CURR,XNAS.BASIC
2026-05-18 20:35:01.043127814+00:00,2026-05-18 20:35:01.042932263+00:00,0,81,19474,T,N,0,2.7,100,128,195551,49057731,CURR,XNAS.BASIC
2026-05-18 20:35:01.044748853+00:00,2026-05-18 20:35:01.044551056+00:00,0,82,19474,T,N,0,2.69,430,128,197797,49057732,CURR,XNAS.BASIC
2026-05-18 20:40:22.372998515+00:00,2026-05-18 20:40:22.372802892+00:00,0,82,19474,T,N,0,2.7,700,128,195623,49070266,CURR,XNAS.BASIC
2026-05-18 22:39:30.500572964+00:00,2026-05-18 22:39:30.500370899+00:00,0,82,19474,T,N,0,2.7,1000,128,202065,49289895,CURR,XNAS.BASIC
2026-05-18 22:39:30.901540509+00:00,2026-05-18 22:39:30.901347679+00:00,0,81,19474,T,N,0,2.7,990,128,192830,49289906,CURR,XNAS.BASIC
2026-05-18 22:40:34.782763225+00:00,2026-05-18 22:40:34.782559161+00:00,0,82,19474,T,N,0,2.7066,518,128,204064,49291170,CURR,XNAS.BASIC
2026-05-18 22:40:34.783123909+00:00,2026-05-18 22:40:34.782923526+00:00,0,82,19474,T,N,0,2.7066,482,128,200383,49291171,CURR,XNAS.BASIC
2026-05-18 22:53:23.319362717+00:00,2026-05-18 22:53:23.319163106+00:00,0,82,19474,T,N,0,2.7,1000,128,199611,49309304,CURR,XNAS.BASIC
2026-05-18 22:54:11.332071651+00:00,2026-05-18 22:54:11.331876560+00:00,0,81,19474,T,N,0,2.7,459,128,195091,49310262,CURR,XNAS.BASIC
2026-05-18 22:54:48.582964770+00:00,2026-05-18 22:54:48.582769893+00:00,0,81,19474,T,N,0,2.71,199,128,194877,49311074,CURR,XNAS.BASIC
2026-05-18 22:56:12.583043863+00:00,2026-05-18 22:56:12.582850058+00:00,0,81,19474,T,N,0,2.7,199,128,193805,49312755,CURR,XNAS.BASIC
